-80.54072577	43.47352613
-80.54072687	43.47352569
-80.54072804	43.47352520
-80.54072955	43.47352458
-80.54073069	43.47352410
-80.54073198	43.47352357
-80.54073313	43.47352309
-80.54073455	43.47352253
-80.54073576	43.47352203
-80.54073685	43.47352159
-80.54073808	43.47352107
-80.54073931	43.47352052
-80.54074062	43.47351995
-80.54074172	43.47351950
-80.54074285	43.47351905
-80.54074397	43.47351862
-80.54074505	43.47351817
-80.54074635	43.47351760
-80.54074765	43.47351702
-80.54074872	43.47351657
-80.54074979	43.47351607
-80.54075088	43.47351555
-80.54075200	43.47351502
-80.54075314	43.47351450
-80.54075427	43.47351403
-80.54075541	43.47351356
-80.54075651	43.47351311
-80.54075780	43.47351260
-80.54075901	43.47351214
-80.54076021	43.47351168
-80.54076143	43.47351123
-80.54076268	43.47351079
-80.54076402	43.47351032
-80.54076519	43.47350994
-80.54076641	43.47350952
-80.54076770	43.47350909
-80.54076892	43.47350863
-80.54077025	43.47350813
-80.54077165	43.47350767
-80.54077294	43.47350736
-80.54077435	43.47350705
-80.54077586	43.47350679
-80.54077736	43.47350654
-80.54077877	43.47350634
-80.54078003	43.47350617
-80.54078155	43.47350603
-80.54078299	43.47350588
-80.54078433	43.47350570
-80.54078574	43.47350551
-80.54078721	43.47350533
-80.54078867	43.47350519
-80.54079014	43.47350507
-80.54079160	43.47350502
-80.54079306	43.47350496
-80.54079451	43.47350502
-80.54079599	43.47350510
-80.54079749	43.47350528
-80.54079897	43.47350551
-80.54080050	43.47350578
-80.54080203	43.47350612
-80.54080352	43.47350651
-80.54080495	43.47350695
-80.54080637	43.47350742
-80.54080771	43.47350798
-80.54080892	43.47350858
-80.54081018	43.47350908
-80.54081156	43.47350953
-80.54081287	43.47351007
-80.54081412	43.47351070
-80.54081526	43.47351138
-80.54081637	43.47351208
-80.54081745	43.47351278
-80.54081853	43.47351351
-80.54081956	43.47351429
-80.54082052	43.47351511
-80.54082148	43.47351590
-80.54082249	43.47351669
-80.54082350	43.47351749
-80.54082446	43.47351832
-80.54082538	43.47351918
-80.54082619	43.47352006
-80.54082690	43.47352090
-80.54082768	43.47352171
-80.54082852	43.47352249
-80.54082936	43.47352329
-80.54083027	43.47352410
-80.54083105	43.47352493
-80.54083173	43.47352574
-80.54083238	43.47352654
-80.54083305	43.47352730
-80.54083375	43.47352806
-80.54083445	43.47352884
-80.54083514	43.47352963
-80.54083583	43.47353044
-80.54083651	43.47353123
-80.54083718	43.47353202
-80.54083788	43.47353282
-80.54083859	43.47353362
-80.54083934	43.47353443
-80.54084006	43.47353525
-80.54084080	43.47353606
-80.54084152	43.47353688
-80.54084223	43.47353770
-80.54084299	43.47353852
-80.54084367	43.47353934
-80.54084432	43.47354016
-80.54084496	43.47354097
-80.54084557	43.47354179
-80.54084617	43.47354264
-80.54084674	43.47354349
-80.54084732	43.47354433
-80.54084790	43.47354521
-80.54084843	43.47354610
-80.54084884	43.47354698
-80.54084921	43.47354786
