-80.54076755	43.47350443
-80.54076650	43.47350493
-80.54076533	43.47350534
-80.54076410	43.47350582
-80.54076284	43.47350631
-80.54076167	43.47350673
-80.54076040	43.47350720
-80.54075910	43.47350768
-80.54075768	43.47350821
-80.54075638	43.47350868
-80.54075512	43.47350913
-80.54075393	43.47350956
-80.54075270	43.47351005
-80.54075160	43.47351048
-80.54075037	43.47351092
-80.54074914	43.47351136
-80.54074782	43.47351187
-80.54074675	43.47351232
-80.54074565	43.47351277
-80.54074445	43.47351321
-80.54074331	43.47351370
-80.54074217	43.47351423
-80.54074096	43.47351475
-80.54073982	43.47351522
-80.54073875	43.47351568
-80.54073753	43.47351625
-80.54073645	43.47351674
-80.54073534	43.47351721
-80.54073419	43.47351777
-80.54073318	43.47351833
-80.54073214	43.47351883
-80.54073109	43.47351933
-80.54072992	43.47351992
-80.54072884	43.47352057
-80.54072790	43.47352119
-80.54072699	43.47352183
-80.54072598	43.47352251
-80.54072507	43.47352317
-80.54072421	43.47352385
-80.54072340	43.47352455
-80.54072254	43.47352526
-80.54072174	43.47352604
-80.54072093	43.47352684
-80.54072014	43.47352767
-80.54071947	43.47352846
-80.54071873	43.47352924
-80.54071792	43.47353010
-80.54071713	43.47353099
-80.54071646	43.47353179
-80.54071572	43.47353273
-80.54071510	43.47353351
-80.54071439	43.47353443
-80.54071380	43.47353529
-80.54071333	43.47353618
-80.54071283	43.47353711
-80.54071242	43.47353797
-80.54071201	43.47353891
-80.54071161	43.47353981
-80.54071130	43.47354071
-80.54071095	43.47354165
-80.54071058	43.47354254
-80.54071021	43.47354343
-80.54070994	43.47354432
-80.54070976	43.47354533
-80.54070966	43.47354629
-80.54070957	43.47354729
-80.54070932	43.47354827
-80.54070910	43.47354921
-80.54070901	43.47355019
-80.54070905	43.47355115
-80.54070903	43.47355209
-80.54070904	43.47355304
-80.54070908	43.47355399
-80.54070908	43.47355490
-80.54070916	43.47355588
-80.54070936	43.47355685
-80.54070947	43.47355789
-80.54070959	43.47355892
-80.54070972	43.47355982
-80.54070991	43.47356082
-80.54071018	43.47356180
-80.54071054	43.47356280
-80.54071083	43.47356379
-80.54071110	43.47356474
-80.54071139	43.47356580
-80.54071166	43.47356671
-80.54071195	43.47356771
-80.54071227	43.47356871
-80.54071255	43.47356970
-80.54071283	43.47357069
-80.54071313	43.47357172
-80.54071357	43.47357275
-80.54071393	43.47357363
-80.54071428	43.47357464
-80.54071455	43.47357565
-80.54071491	43.47357671
-80.54071509	43.47357765
-80.54071520	43.47357864
-80.54071531	43.47357961
-80.54071542	43.47358056
-80.54071555	43.47358147
-80.54071574	43.47358253
-80.54071592	43.47358355
-80.54071603	43.47358450
-80.54071611	43.47358544
-80.54071625	43.47358646
-80.54071638	43.47358753
-80.54071640	43.47358843
-80.54071629	43.47358949
-80.54071617	43.47359053
-80.54071620	43.47359145
-80.54071617	43.47359238
-80.54071619	43.47359347
-80.54071620	43.47359454
-80.54071607	43.47359554
-80.54071585	43.47359646
-80.54071556	43.47359750
-80.54071521	43.47359854
-80.54071493	43.47359949
-80.54071455	43.47360058
-80.54071410	43.47360152
-80.54071349	43.47360252
-80.54071281	43.47360355
-80.54071214	43.47360455
-80.54071147	43.47360553
-80.54071074	43.47360643
-80.54071000	43.47360723
-80.54070910	43.47360808
-80.54070819	43.47360890
-80.54070726	43.47360967
-80.54070630	43.47361042
-80.54070536	43.47361124
-80.54070431	43.47361207
-80.54070343	43.47361271
-80.54070231	43.47361340
-80.54070124	43.47361400
-80.54070029	43.47361461
-80.54069934	43.47361532
-80.54069842	43.47361599
-80.54069739	43.47361668
-80.54069632	43.47361733
-80.54069537	43.47361795
-80.54069437	43.47361864
-80.54069333	43.47361933
-80.54069225	43.47362003
-80.54069113	43.47362075
-80.54069003	43.47362143
-80.54068898	43.47362210
-80.54068800	43.47362282
-80.54068704	43.47362356
-80.54068618	43.47362429
-80.54068525	43.47362511
-80.54068434	43.47362587
-80.54068346	43.47362658
-80.54068265	43.47362742
-80.54068192	43.47362825
-80.54068132	43.47362907
-80.54068067	43.47362995
-80.54067989	43.47363076
-80.54067924	43.47363156
-80.54067856	43.47363248
-80.54067795	43.47363339
-80.54067747	43.47363426
-80.54067710	43.47363526
-80.54067690	43.47363615
-80.54067673	43.47363710
-80.54067663	43.47363816
-80.54067673	43.47363915
-80.54067684	43.47364011
-80.54067703	43.47364103
-80.54067746	43.47364203
-80.54067787	43.47364311
-80.54067810	43.47364401
-80.54067833	43.47364490
-80.54067863	43.47364596
-80.54067897	43.47364694
-80.54067933	43.47364795
-80.54067977	43.47364886
-80.54068031	43.47364975
-80.54068089	43.47365066
-80.54068146	43.47365156
-80.54068210	43.47365246
-80.54068282	43.47365334
-80.54068360	43.47365429
-80.54068434	43.47365528
-80.54068492	43.47365623
-80.54068561	43.47365705
-80.54068637	43.47365779
-80.54068736	43.47365861
-80.54068835	43.47365934
-80.54068922	43.47365999
-80.54069026	43.47366050
-80.54069133	43.47366105
-80.54069262	43.47366156
-80.54069377	43.47366205
-80.54069487	43.47366258
-80.54069617	43.47366290
-80.54069752	43.47366313
-80.54069885	43.47366328
-80.54070008	43.47366349
-80.54070135	43.47366377
-80.54070258	43.47366393
-80.54070402	43.47366407
-80.54070539	43.47366417
-80.54070679	43.47366418
-80.54070821	43.47366414
-80.54070958	43.47366402
-80.54071093	43.47366390
-80.54071221	43.47366373
-80.54071344	43.47366355
-80.54071472	43.47366331
-80.54071598	43.47366299
-80.54071726	43.47366259
-80.54071839	43.47366212
-80.54071962	43.47366182
-80.54072087	43.47366138
-80.54072211	43.47366083
-80.54072328	43.47366025
-80.54072434	43.47365968
-80.54072547	43.47365916
-80.54072647	43.47365859
-80.54072736	43.47365794
-80.54072823	43.47365726
-80.54072904	43.47365649
-80.54072979	43.47365572
-80.54073050	43.47365485
-80.54073100	43.47365393
-80.54073145	43.47365301
-80.54073180	43.47365203
-80.54073209	43.47365106
-80.54073225	43.47365016
-80.54073237	43.47364923
-80.54073232	43.47364825
-80.54073211	43.47364727
-80.54073189	43.47364633
-80.54073176	43.47364533
-80.54073162	43.47364437
-80.54073146	43.47364346
-80.54073127	43.47364251
-80.54073106	43.47364144
-80.54073081	43.47364054
-80.54073062	43.47363964
-80.54073044	43.47363871
-80.54073030	43.47363778
-80.54073017	43.47363684
-80.54073005	43.47363594
-80.54072988	43.47363482
-80.54072973	43.47363392
-80.54072956	43.47363302
-80.54072938	43.47363212
-80.54072918	43.47363103
-80.54072903	43.47362991
-80.54072886	43.47362881
-80.54072869	43.47362774
-80.54072852	43.47362673
-80.54072834	43.47362572
-80.54072819	43.47362470
-80.54072803	43.47362362
-80.54072794	43.47362270
-80.54072784	43.47362174
-80.54072787	43.47362076
-80.54072806	43.47361981
-80.54072840	43.47361893
-80.54072884	43.47361790
-80.54072919	43.47361680
-80.54072955	43.47361587
-80.54073000	43.47361489
-80.54073060	43.47361393
-80.54073127	43.47361301
-80.54073202	43.47361226
-80.54073266	43.47361142
-80.54073315	43.47361046
-80.54073369	43.47360955
