118.81012575	31.88837926
118.81012685	31.88837930
118.81012808	31.88837939
118.81012941	31.88837953
118.81013051	31.88837965
118.81013159	31.88837976
118.81013275	31.88837987
118.81013410	31.88838002
118.81013534	31.88838016
118.81013653	31.88838029
118.81013767	31.88838041
118.81013899	31.88838056
118.81014030	31.88838074
118.81014157	31.88838079
118.81014264	31.88838082
118.81014396	31.88838092
118.81014508	31.88838100
118.81014629	31.88838102
118.81014755	31.88838103
118.81014876	31.88838117
118.81014997	31.88838146
118.81015114	31.88838183
118.81015229	31.88838225
118.81015341	31.88838272
118.81015453	31.88838322
118.81015565	31.88838372
118.81015674	31.88838426
118.81015778	31.88838486
118.81015876	31.88838549
118.81015973	31.88838621
118.81016065	31.88838695
118.81016154	31.88838772
118.81016237	31.88838855
118.81016308	31.88838944
118.81016376	31.88839037
118.81016445	31.88839127
118.81016518	31.88839216
118.81016592	31.88839304
118.81016663	31.88839393
118.81016735	31.88839483
118.81016804	31.88839577
118.81016873	31.88839674
118.81016940	31.88839775
118.81017008	31.88839881
118.81017058	31.88839963
118.81017106	31.88840046
118.81017153	31.88840130
118.81017193	31.88840215
118.81017240	31.88840300
118.81017297	31.88840382
118.81017357	31.88840460
118.81017431	31.88840533
118.81017512	31.88840632
118.81017571	31.88840712
118.81017628	31.88840796
118.81017685	31.88840877
118.81017745	31.88840954
118.81017808	31.88841033
118.81017874	31.88841113
118.81017940	31.88841193
118.81018007	31.88841271
118.81018074	31.88841348
118.81018139	31.88841426
118.81018210	31.88841506
118.81018295	31.88841575
118.81018383	31.88841640
118.81018473	31.88841701
118.81018565	31.88841762
118.81018657	31.88841814
118.81018756	31.88841863
118.81018857	31.88841905
118.81018957	31.88841953
118.81019057	31.88841999
118.81019156	31.88842045
118.81019257	31.88842089
118.81019357	31.88842135
118.81019463	31.88842181
118.81019571	31.88842224
118.81019679	31.88842265
118.81019788	31.88842310
118.81019894	31.88842352
118.81020002	31.88842391
118.81020112	31.88842430
118.81020221	31.88842472
118.81020331	31.88842512
118.81020444	31.88842550
118.81020556	31.88842588
118.81020669	31.88842623
118.81020784	31.88842649
118.81020904	31.88842666
118.81021021	31.88842685
118.81021138	31.88842707
118.81021254	31.88842735
118.81021373	31.88842763
118.81021487	31.88842789
118.81021599	31.88842820
118.81021712	31.88842846
118.81021824	31.88842876
118.81021936	31.88842900
118.81022051	31.88842920
118.81022170	31.88842930
